active,address_id,email,last_name,customer_id,store_id,first_name,create_date
1,263,MYRTLE.FLEMING@sakilacustomer.org,FLEMING,258,1,MYRTLE,2006-02-14 22:04:36
1,264,LENA.JENSEN@sakilacustomer.org,JENSEN,259,2,LENA,2006-02-14 22:04:36
1,265,CHRISTY.VARGAS@sakilacustomer.org,VARGAS,260,1,CHRISTY,2006-02-14 22:04:36
1,266,DEANNA.BYRD@sakilacustomer.org,BYRD,261,1,DEANNA,2006-02-14 22:04:36
1,267,PATSY.DAVIDSON@sakilacustomer.org,DAVIDSON,262,2,PATSY,2006-02-14 22:04:36
1,268,HILDA.HOPKINS@sakilacustomer.org,HOPKINS,263,1,HILDA,2006-02-14 22:04:36
1,269,GWENDOLYN.MAY@sakilacustomer.org,MAY,264,1,GWENDOLYN,2006-02-14 22:04:36
1,270,JENNIE.TERRY@sakilacustomer.org,TERRY,265,2,JENNIE,2006-02-14 22:04:36
1,271,NORA.HERRERA@sakilacustomer.org,HERRERA,266,2,NORA,2006-02-14 22:04:36
1,272,MARGIE.WADE@sakilacustomer.org,WADE,267,1,MARGIE,2006-02-14 22:04:36
1,273,NINA.SOTO@sakilacustomer.org,SOTO,268,1,NINA,2006-02-14 22:04:36
1,274,CASSANDRA.WALTERS@sakilacustomer.org,WALTERS,269,1,CASSANDRA,2006-02-14 22:04:36
1,275,LEAH.CURTIS@sakilacustomer.org,CURTIS,270,1,LEAH,2006-02-14 22:04:36
0,276,PENNY.NEAL@sakilacustomer.org,NEAL,271,1,PENNY,2006-02-14 22:04:36
1,277,KAY.CALDWELL@sakilacustomer.org,CALDWELL,272,1,KAY,2006-02-14 22:04:37
1,278,PRISCILLA.LOWE@sakilacustomer.org,LOWE,273,2,PRISCILLA,2006-02-14 22:04:37
1,279,NAOMI.JENNINGS@sakilacustomer.org,JENNINGS,274,1,NAOMI,2006-02-14 22:04:37
1,280,CAROLE.BARNETT@sakilacustomer.org,BARNETT,275,2,CAROLE,2006-02-14 22:04:37
1,281,BRANDY.GRAVES@sakilacustomer.org,GRAVES,276,1,BRANDY,2006-02-14 22:04:37
1,282,OLGA.JIMENEZ@sakilacustomer.org,JIMENEZ,277,2,OLGA,2006-02-14 22:04:37
1,283,BILLIE.HORTON@sakilacustomer.org,HORTON,278,2,BILLIE,2006-02-14 22:04:37
1,284,DIANNE.SHELTON@sakilacustomer.org,SHELTON,279,2,DIANNE,2006-02-14 22:04:37
1,285,TRACEY.BARRETT@sakilacustomer.org,BARRETT,280,2,TRACEY,2006-02-14 22:04:37
1,286,LEONA.OBRIEN@sakilacustomer.org,OBRIEN,281,2,LEONA,2006-02-14 22:04:37
1,287,JENNY.CASTRO@sakilacustomer.org,CASTRO,282,2,JENNY,2006-02-14 22:04:37
1,288,FELICIA.SUTTON@sakilacustomer.org,SUTTON,283,1,FELICIA,2006-02-14 22:04:37
1,289,SONIA.GREGORY@sakilacustomer.org,GREGORY,284,1,SONIA,2006-02-14 22:04:37
1,290,MIRIAM.MCKINNEY@sakilacustomer.org,MCKINNEY,285,1,MIRIAM,2006-02-14 22:04:37
1,291,VELMA.LUCAS@sakilacustomer.org,LUCAS,286,1,VELMA,2006-02-14 22:04:37
1,292,BECKY.MILES@sakilacustomer.org,MILES,287,2,BECKY,2006-02-14 22:04:37
1,293,BOBBIE.CRAIG@sakilacustomer.org,CRAIG,288,1,BOBBIE,2006-02-14 22:04:37
1,294,VIOLET.RODRIQUEZ@sakilacustomer.org,RODRIQUEZ,289,1,VIOLET,2006-02-14 22:04:37
1,295,KRISTINA.CHAMBERS@sakilacustomer.org,CHAMBERS,290,1,KRISTINA,2006-02-14 22:04:37
1,296,TONI.HOLT@sakilacustomer.org,HOLT,291,1,TONI,2006-02-14 22:04:37
1,297,MISTY.LAMBERT@sakilacustomer.org,LAMBERT,292,2,MISTY,2006-02-14 22:04:37
1,298,MAE.FLETCHER@sakilacustomer.org,FLETCHER,293,2,MAE,2006-02-14 22:04:37
1,299,SHELLY.WATTS@sakilacustomer.org,WATTS,294,2,SHELLY,2006-02-14 22:04:37
1,300,DAISY.BATES@sakilacustomer.org,BATES,295,1,DAISY,2006-02-14 22:04:37
1,301,RAMONA.HALE@sakilacustomer.org,HALE,296,2,RAMONA,2006-02-14 22:04:37
1,302,SHERRI.RHODES@sakilacustomer.org,RHODES,297,1,SHERRI,2006-02-14 22:04:37
1,303,ERIKA.PENA@sakilacustomer.org,PENA,298,1,ERIKA,2006-02-14 22:04:37
1,304,JAMES.GANNON@sakilacustomer.org,GANNON,299,2,JAMES,2006-02-14 22:04:37
1,305,JOHN.FARNSWORTH@sakilacustomer.org,FARNSWORTH,300,1,JOHN,2006-02-14 22:04:37
1,306,ROBERT.BAUGHMAN@sakilacustomer.org,BAUGHMAN,301,2,ROBERT,2006-02-14 22:04:37
1,307,MICHAEL.SILVERMAN@sakilacustomer.org,SILVERMAN,302,1,MICHAEL,2006-02-14 22:04:37
1,308,WILLIAM.SATTERFIELD@sakilacustomer.org,SATTERFIELD,303,2,WILLIAM,2006-02-14 22:04:37
1,309,DAVID.ROYAL@sakilacustomer.org,ROYAL,304,2,DAVID,2006-02-14 22:04:37
1,310,RICHARD.MCCRARY@sakilacustomer.org,MCCRARY,305,1,RICHARD,2006-02-14 22:04:37
1,311,CHARLES.KOWALSKI@sakilacustomer.org,KOWALSKI,306,1,CHARLES,2006-02-14 22:04:37
1,312,JOSEPH.JOY@sakilacustomer.org,JOY,307,2,JOSEPH,2006-02-14 22:04:37
1,313,THOMAS.GRIGSBY@sakilacustomer.org,GRIGSBY,308,1,THOMAS,2006-02-14 22:04:37
1,314,CHRISTOPHER.GRECO@sakilacustomer.org,GRECO,309,1,CHRISTOPHER,2006-02-14 22:04:37
1,315,DANIEL.CABRAL@sakilacustomer.org,CABRAL,310,2,DANIEL,2006-02-14 22:04:37
1,316,PAUL.TROUT@sakilacustomer.org,TROUT,311,2,PAUL,2006-02-14 22:04:37
1,317,MARK.RINEHART@sakilacustomer.org,RINEHART,312,2,MARK,2006-02-14 22:04:37
1,318,DONALD.MAHON@sakilacustomer.org,MAHON,313,2,DONALD,2006-02-14 22:04:37
1,319,GEORGE.LINTON@sakilacustomer.org,LINTON,314,1,GEORGE,2006-02-14 22:04:37
0,320,KENNETH.GOODEN@sakilacustomer.org,GOODEN,315,2,KENNETH,2006-02-14 22:04:37
1,321,STEVEN.CURLEY@sakilacustomer.org,CURLEY,316,1,STEVEN,2006-02-14 22:04:37
1,322,EDWARD.BAUGH@sakilacustomer.org,BAUGH,317,2,EDWARD,2006-02-14 22:04:37
1,323,BRIAN.WYMAN@sakilacustomer.org,WYMAN,318,1,BRIAN,2006-02-14 22:04:37
1,324,RONALD.WEINER@sakilacustomer.org,WEINER,319,2,RONALD,2006-02-14 22:04:37
1,325,ANTHONY.SCHWAB@sakilacustomer.org,SCHWAB,320,2,ANTHONY,2006-02-14 22:04:37
1,326,KEVIN.SCHULER@sakilacustomer.org,SCHULER,321,1,KEVIN,2006-02-14 22:04:37
1,327,JASON.MORRISSEY@sakilacustomer.org,MORRISSEY,322,1,JASON,2006-02-14 22:04:37
1,328,MATTHEW.MAHAN@sakilacustomer.org,MAHAN,323,2,MATTHEW,2006-02-14 22:04:37
1,329,GARY.COY@sakilacustomer.org,COY,324,2,GARY,2006-02-14 22:04:37
1,330,TIMOTHY.BUNN@sakilacustomer.org,BUNN,325,1,TIMOTHY,2006-02-14 22:04:37
1,331,JOSE.ANDREW@sakilacustomer.org,ANDREW,326,1,JOSE,2006-02-14 22:04:37
1,332,LARRY.THRASHER@sakilacustomer.org,THRASHER,327,2,LARRY,2006-02-14 22:04:37
1,333,JEFFREY.SPEAR@sakilacustomer.org,SPEAR,328,2,JEFFREY,2006-02-14 22:04:37
1,334,FRANK.WAGGONER@sakilacustomer.org,WAGGONER,329,2,FRANK,2006-02-14 22:04:37
1,335,SCOTT.SHELLEY@sakilacustomer.org,SHELLEY,330,1,SCOTT,2006-02-14 22:04:37
1,336,ERIC.ROBERT@sakilacustomer.org,ROBERT,331,1,ERIC,2006-02-14 22:04:37
1,337,STEPHEN.QUALLS@sakilacustomer.org,QUALLS,332,1,STEPHEN,2006-02-14 22:04:37
1,338,ANDREW.PURDY@sakilacustomer.org,PURDY,333,2,ANDREW,2006-02-14 22:04:37
1,339,RAYMOND.MCWHORTER@sakilacustomer.org,MCWHORTER,334,2,RAYMOND,2006-02-14 22:04:37
1,340,GREGORY.MAULDIN@sakilacustomer.org,MAULDIN,335,1,GREGORY,2006-02-14 22:04:37
1,341,JOSHUA.MARK@sakilacustomer.org,MARK,336,1,JOSHUA,2006-02-14 22:04:37
1,342,JERRY.JORDON@sakilacustomer.org,JORDON,337,1,JERRY,2006-02-14 22:04:37
1,343,DENNIS.GILMAN@sakilacustomer.org,GILMAN,338,1,DENNIS,2006-02-14 22:04:37
1,344,WALTER.PERRYMAN@sakilacustomer.org,PERRYMAN,339,2,WALTER,2006-02-14 22:04:37
1,345,PATRICK.NEWSOM@sakilacustomer.org,NEWSOM,340,1,PATRICK,2006-02-14 22:04:37
1,346,PETER.MENARD@sakilacustomer.org,MENARD,341,1,PETER,2006-02-14 22:04:37
1,347,HAROLD.MARTINO@sakilacustomer.org,MARTINO,342,1,HAROLD,2006-02-14 22:04:37
1,348,DOUGLAS.GRAF@sakilacustomer.org,GRAF,343,1,DOUGLAS,2006-02-14 22:04:37
1,349,HENRY.BILLINGSLEY@sakilacustomer.org,BILLINGSLEY,344,1,HENRY,2006-02-14 22:04:37
1,350,CARL.ARTIS@sakilacustomer.org,ARTIS,345,1,CARL,2006-02-14 22:04:37
1,351,ARTHUR.SIMPKINS@sakilacustomer.org,SIMPKINS,346,1,ARTHUR,2006-02-14 22:04:37
1,352,RYAN.SALISBURY@sakilacustomer.org,SALISBURY,347,2,RYAN,2006-02-14 22:04:37
1,353,ROGER.QUINTANILLA@sakilacustomer.org,QUINTANILLA,348,2,ROGER,2006-02-14 22:04:37
1,354,JOE.GILLILAND@sakilacustomer.org,GILLILAND,349,2,JOE,2006-02-14 22:04:37
1,355,JUAN.FRALEY@sakilacustomer.org,FRALEY,350,1,JUAN,2006-02-14 22:04:37
1,356,JACK.FOUST@sakilacustomer.org,FOUST,351,1,JACK,2006-02-14 22:04:37
1,357,ALBERT.CROUSE@sakilacustomer.org,CROUSE,352,1,ALBERT,2006-02-14 22:04:37
1,358,JONATHAN.SCARBOROUGH@sakilacustomer.org,SCARBOROUGH,353,1,JONATHAN,2006-02-14 22:04:37
1,359,JUSTIN.NGO@sakilacustomer.org,NGO,354,2,JUSTIN,2006-02-14 22:04:37
1,360,TERRY.GRISSOM@sakilacustomer.org,GRISSOM,355,2,TERRY,2006-02-14 22:04:37
1,361,GERALD.FULTZ@sakilacustomer.org,FULTZ,356,2,GERALD,2006-02-14 22:04:37
1,362,KEITH.RICO@sakilacustomer.org,RICO,357,1,KEITH,2006-02-14 22:04:37
1,363,SAMUEL.MARLOW@sakilacustomer.org,MARLOW,358,2,SAMUEL,2006-02-14 22:04:37
1,364,WILLIE.MARKHAM@sakilacustomer.org,MARKHAM,359,2,WILLIE,2006-02-14 22:04:37
1,365,RALPH.MADRIGAL@sakilacustomer.org,MADRIGAL,360,2,RALPH,2006-02-14 22:04:37
1,366,LAWRENCE.LAWTON@sakilacustomer.org,LAWTON,361,2,LAWRENCE,2006-02-14 22:04:37
1,367,NICHOLAS.BARFIELD@sakilacustomer.org,BARFIELD,362,1,NICHOLAS,2006-02-14 22:04:37
1,368,ROY.WHITING@sakilacustomer.org,WHITING,363,2,ROY,2006-02-14 22:04:37
1,369,BENJAMIN.VARNEY@sakilacustomer.org,VARNEY,364,1,BENJAMIN,2006-02-14 22:04:37
1,370,BRUCE.SCHWARZ@sakilacustomer.org,SCHWARZ,365,2,BRUCE,2006-02-14 22:04:37
1,371,BRANDON.HUEY@sakilacustomer.org,HUEY,366,1,BRANDON,2006-02-14 22:04:37
1,372,ADAM.GOOCH@sakilacustomer.org,GOOCH,367,1,ADAM,2006-02-14 22:04:37
0,373,HARRY.ARCE@sakilacustomer.org,ARCE,368,1,HARRY,2006-02-14 22:04:37
1,374,FRED.WHEAT@sakilacustomer.org,WHEAT,369,2,FRED,2006-02-14 22:04:37
1,375,WAYNE.TRUONG@sakilacustomer.org,TRUONG,370,2,WAYNE,2006-02-14 22:04:37
1,376,BILLY.POULIN@sakilacustomer.org,POULIN,371,1,BILLY,2006-02-14 22:04:37
1,377,STEVE.MACKENZIE@sakilacustomer.org,MACKENZIE,372,2,STEVE,2006-02-14 22:04:37
1,378,LOUIS.LEONE@sakilacustomer.org,LEONE,373,1,LOUIS,2006-02-14 22:04:37
1,379,JEREMY.HURTADO@sakilacustomer.org,HURTADO,374,2,JEREMY,2006-02-14 22:04:37
1,380,AARON.SELBY@sakilacustomer.org,SELBY,375,2,AARON,2006-02-14 22:04:37
1,381,RANDY.GAITHER@sakilacustomer.org,GAITHER,376,1,RANDY,2006-02-14 22:04:37
1,382,HOWARD.FORTNER@sakilacustomer.org,FORTNER,377,1,HOWARD,2006-02-14 22:04:37
1,383,EUGENE.CULPEPPER@sakilacustomer.org,CULPEPPER,378,1,EUGENE,2006-02-14 22:04:37
1,384,CARLOS.COUGHLIN@sakilacustomer.org,COUGHLIN,379,1,CARLOS,2006-02-14 22:04:37
1,385,RUSSELL.BRINSON@sakilacustomer.org,BRINSON,380,1,RUSSELL,2006-02-14 22:04:37
1,386,BOBBY.BOUDREAU@sakilacustomer.org,BOUDREAU,381,2,BOBBY,2006-02-14 22:04:37
1,387,VICTOR.BARKLEY@sakilacustomer.org,BARKLEY,382,2,VICTOR,2006-02-14 22:04:37
1,388,MARTIN.BALES@sakilacustomer.org,BALES,383,1,MARTIN,2006-02-14 22:04:37
1,389,ERNEST.STEPP@sakilacustomer.org,STEPP,384,2,ERNEST,2006-02-14 22:04:37
1,390,PHILLIP.HOLM@sakilacustomer.org,HOLM,385,1,PHILLIP,2006-02-14 22:04:37
1,391,TODD.TAN@sakilacustomer.org,TAN,386,1,TODD,2006-02-14 22:04:37
1,392,JESSE.SCHILLING@sakilacustomer.org,SCHILLING,387,2,JESSE,2006-02-14 22:04:37
1,393,CRAIG.MORRELL@sakilacustomer.org,MORRELL,388,2,CRAIG,2006-02-14 22:04:37
1,394,ALAN.KAHN@sakilacustomer.org,KAHN,389,1,ALAN,2006-02-14 22:04:37
1,395,SHAWN.HEATON@sakilacustomer.org,HEATON,390,1,SHAWN,2006-02-14 22:04:37
1,396,CLARENCE.GAMEZ@sakilacustomer.org,GAMEZ,391,1,CLARENCE,2006-02-14 22:04:37
1,397,SEAN.DOUGLASS@sakilacustomer.org,DOUGLASS,392,2,SEAN,2006-02-14 22:04:37
1,398,PHILIP.CAUSEY@sakilacustomer.org,CAUSEY,393,1,PHILIP,2006-02-14 22:04:37
1,399,CHRIS.BROTHERS@sakilacustomer.org,BROTHERS,394,2,CHRIS,2006-02-14 22:04:37
1,400,JOHNNY.TURPIN@sakilacustomer.org,TURPIN,395,2,JOHNNY,2006-02-14 22:04:37
1,401,EARL.SHANKS@sakilacustomer.org,SHANKS,396,1,EARL,2006-02-14 22:04:37
1,402,JIMMY.SCHRADER@sakilacustomer.org,SCHRADER,397,1,JIMMY,2006-02-14 22:04:37
1,403,ANTONIO.MEEK@sakilacustomer.org,MEEK,398,1,ANTONIO,2006-02-14 22:04:37
1,404,DANNY.ISOM@sakilacustomer.org,ISOM,399,1,DANNY,2006-02-14 22:04:37
1,405,BRYAN.HARDISON@sakilacustomer.org,HARDISON,400,2,BRYAN,2006-02-14 22:04:37
1,406,TONY.CARRANZA@sakilacustomer.org,CARRANZA,401,2,TONY,2006-02-14 22:04:37
1,407,LUIS.YANEZ@sakilacustomer.org,YANEZ,402,1,LUIS,2006-02-14 22:04:37
1,408,MIKE.WAY@sakilacustomer.org,WAY,403,1,MIKE,2006-02-14 22:04:37
1,409,STANLEY.SCROGGINS@sakilacustomer.org,SCROGGINS,404,2,STANLEY,2006-02-14 22:04:37
1,410,LEONARD.SCHOFIELD@sakilacustomer.org,SCHOFIELD,405,1,LEONARD,2006-02-14 22:04:37
0,411,NATHAN.RUNYON@sakilacustomer.org,RUNYON,406,1,NATHAN,2006-02-14 22:04:37
1,412,DALE.RATCLIFF@sakilacustomer.org,RATCLIFF,407,1,DALE,2006-02-14 22:04:37
1,413,MANUEL.MURRELL@sakilacustomer.org,MURRELL,408,1,MANUEL,2006-02-14 22:04:37
1,414,RODNEY.MOELLER@sakilacustomer.org,MOELLER,409,2,RODNEY,2006-02-14 22:04:37
1,415,CURTIS.IRBY@sakilacustomer.org,IRBY,410,2,CURTIS,2006-02-14 22:04:37
1,416,NORMAN.CURRIER@sakilacustomer.org,CURRIER,411,1,NORMAN,2006-02-14 22:04:37
1,417,ALLEN.BUTTERFIELD@sakilacustomer.org,BUTTERFIELD,412,2,ALLEN,2006-02-14 22:04:37
1,418,MARVIN.YEE@sakilacustomer.org,YEE,413,2,MARVIN,2006-02-14 22:04:37
1,419,VINCENT.RALSTON@sakilacustomer.org,RALSTON,414,1,VINCENT,2006-02-14 22:04:37
1,420,GLENN.PULLEN@sakilacustomer.org,PULLEN,415,1,GLENN,2006-02-14 22:04:37
1,421,JEFFERY.PINSON@sakilacustomer.org,PINSON,416,2,JEFFERY,2006-02-14 22:04:37
1,422,TRAVIS.ESTEP@sakilacustomer.org,ESTEP,417,1,TRAVIS,2006-02-14 22:04:37
1,423,JEFF.EAST@sakilacustomer.org,EAST,418,2,JEFF,2006-02-14 22:04:37
1,424,CHAD.CARBONE@sakilacustomer.org,CARBONE,419,1,CHAD,2006-02-14 22:04:37
1,425,JACOB.LANCE@sakilacustomer.org,LANCE,420,1,JACOB,2006-02-14 22:04:37
1,426,LEE.HAWKS@sakilacustomer.org,HAWKS,421,1,LEE,2006-02-14 22:04:37
1,427,MELVIN.ELLINGTON@sakilacustomer.org,ELLINGTON,422,1,MELVIN,2006-02-14 22:04:37
1,428,ALFRED.CASILLAS@sakilacustomer.org,CASILLAS,423,2,ALFRED,2006-02-14 22:04:37
1,429,KYLE.SPURLOCK@sakilacustomer.org,SPURLOCK,424,2,KYLE,2006-02-14 22:04:37
1,430,FRANCIS.SIKES@sakilacustomer.org,SIKES,425,2,FRANCIS,2006-02-14 22:04:37
1,431,BRADLEY.MOTLEY@sakilacustomer.org,MOTLEY,426,1,BRADLEY,2006-02-14 22:04:37
1,432,JESUS.MCCARTNEY@sakilacustomer.org,MCCARTNEY,427,2,JESUS,2006-02-14 22:04:37
1,433,HERBERT.KRUGER@sakilacustomer.org,KRUGER,428,2,HERBERT,2006-02-14 22:04:37
1,434,FREDERICK.ISBELL@sakilacustomer.org,ISBELL,429,2,FREDERICK,2006-02-14 22:04:37
1,435,RAY.HOULE@sakilacustomer.org,HOULE,430,1,RAY,2006-02-14 22:04:37
1,436,JOEL.FRANCISCO@sakilacustomer.org,FRANCISCO,431,2,JOEL,2006-02-14 22:04:37
1,437,EDWIN.BURK@sakilacustomer.org,BURK,432,1,EDWIN,2006-02-14 22:04:37
1,438,DON.BONE@sakilacustomer.org,BONE,433,1,DON,2006-02-14 22:04:37
1,439,EDDIE.TOMLIN@sakilacustomer.org,TOMLIN,434,1,EDDIE,2006-02-14 22:04:37
1,440,RICKY.SHELBY@sakilacustomer.org,SHELBY,435,2,RICKY,2006-02-14 22:04:37
1,441,TROY.QUIGLEY@sakilacustomer.org,QUIGLEY,436,1,TROY,2006-02-14 22:04:37
1,442,RANDALL.NEUMANN@sakilacustomer.org,NEUMANN,437,2,RANDALL,2006-02-14 22:04:37
1,443,BARRY.LOVELACE@sakilacustomer.org,LOVELACE,438,1,BARRY,2006-02-14 22:04:37
1,444,ALEXANDER.FENNELL@sakilacustomer.org,FENNELL,439,2,ALEXANDER,2006-02-14 22:04:37
1,445,BERNARD.COLBY@sakilacustomer.org,COLBY,440,1,BERNARD,2006-02-14 22:04:37
1,446,MARIO.CHEATHAM@sakilacustomer.org,CHEATHAM,441,1,MARIO,2006-02-14 22:04:37
1,447,LEROY.BUSTAMANTE@sakilacustomer.org,BUSTAMANTE,442,1,LEROY,2006-02-14 22:04:37
1,448,FRANCISCO.SKIDMORE@sakilacustomer.org,SKIDMORE,443,2,FRANCISCO,2006-02-14 22:04:37
1,449,MARCUS.HIDALGO@sakilacustomer.org,HIDALGO,444,2,MARCUS,2006-02-14 22:04:37
1,450,MICHEAL.FORMAN@sakilacustomer.org,FORMAN,445,1,MICHEAL,2006-02-14 22:04:37
0,451,THEODORE.CULP@sakilacustomer.org,CULP,446,2,THEODORE,2006-02-14 22:04:37
1,452,CLIFFORD.BOWENS@sakilacustomer.org,BOWENS,447,1,CLIFFORD,2006-02-14 22:04:37
1,453,MIGUEL.BETANCOURT@sakilacustomer.org,BETANCOURT,448,1,MIGUEL,2006-02-14 22:04:37
1,454,OSCAR.AQUINO@sakilacustomer.org,AQUINO,449,2,OSCAR,2006-02-14 22:04:37
1,455,JAY.ROBB@sakilacustomer.org,ROBB,450,1,JAY,2006-02-14 22:04:37
1,456,JIM.REA@sakilacustomer.org,REA,451,1,JIM,2006-02-14 22:04:37
1,457,TOM.MILNER@sakilacustomer.org,MILNER,452,1,TOM,2006-02-14 22:04:37
1,458,CALVIN.MARTEL@sakilacustomer.org,MARTEL,453,1,CALVIN,2006-02-14 22:04:37
1,459,ALEX.GRESHAM@sakilacustomer.org,GRESHAM,454,2,ALEX,2006-02-14 22:04:37
1,460,JON.WILES@sakilacustomer.org,WILES,455,2,JON,2006-02-14 22:04:37
1,461,RONNIE.RICKETTS@sakilacustomer.org,RICKETTS,456,2,RONNIE,2006-02-14 22:04:37
1,462,BILL.GAVIN@sakilacustomer.org,GAVIN,457,2,BILL,2006-02-14 22:04:37
1,463,LLOYD.DOWD@sakilacustomer.org,DOWD,458,1,LLOYD,2006-02-14 22:04:37
1,464,TOMMY.COLLAZO@sakilacustomer.org,COLLAZO,459,1,TOMMY,2006-02-14 22:04:37
1,465,LEON.BOSTIC@sakilacustomer.org,BOSTIC,460,1,LEON,2006-02-14 22:04:37
1,466,DEREK.BLAKELY@sakilacustomer.org,BLAKELY,461,1,DEREK,2006-02-14 22:04:37
1,467,WARREN.SHERROD@sakilacustomer.org,SHERROD,462,2,WARREN,2006-02-14 22:04:37
1,468,DARRELL.POWER@sakilacustomer.org,POWER,463,2,DARRELL,2006-02-14 22:04:37
1,469,JEROME.KENYON@sakilacustomer.org,KENYON,464,1,JEROME,2006-02-14 22:04:37
1,470,FLOYD.GANDY@sakilacustomer.org,GANDY,465,1,FLOYD,2006-02-14 22:04:37
1,471,LEO.EBERT@sakilacustomer.org,EBERT,466,1,LEO,2006-02-14 22:04:37
1,472,ALVIN.DELOACH@sakilacustomer.org,DELOACH,467,2,ALVIN,2006-02-14 22:04:37
1,473,TIM.CARY@sakilacustomer.org,CARY,468,1,TIM,2006-02-14 22:04:37
1,474,WESLEY.BULL@sakilacustomer.org,BULL,469,2,WESLEY,2006-02-14 22:04:37
1,475,GORDON.ALLARD@sakilacustomer.org,ALLARD,470,1,GORDON,2006-02-14 22:04:37
1,476,DEAN.SAUER@sakilacustomer.org,SAUER,471,1,DEAN,2006-02-14 22:04:37
1,477,GREG.ROBINS@sakilacustomer.org,ROBINS,472,1,GREG,2006-02-14 22:04:37
1,478,JORGE.OLIVARES@sakilacustomer.org,OLIVARES,473,2,JORGE,2006-02-14 22:04:37
1,479,DUSTIN.GILLETTE@sakilacustomer.org,GILLETTE,474,2,DUSTIN,2006-02-14 22:04:37
1,480,PEDRO.CHESTNUT@sakilacustomer.org,CHESTNUT,475,2,PEDRO,2006-02-14 22:04:37
1,481,DERRICK.BOURQUE@sakilacustomer.org,BOURQUE,476,1,DERRICK,2006-02-14 22:04:37
1,482,DAN.PAINE@sakilacustomer.org,PAINE,477,1,DAN,2006-02-14 22:04:37
1,483,LEWIS.LYMAN@sakilacustomer.org,LYMAN,478,1,LEWIS,2006-02-14 22:04:37
1,484,ZACHARY.HITE@sakilacustomer.org,HITE,479,1,ZACHARY,2006-02-14 22:04:37
1,485,COREY.HAUSER@sakilacustomer.org,HAUSER,480,1,COREY,2006-02-14 22:04:37
1,486,HERMAN.DEVORE@sakilacustomer.org,DEVORE,481,1,HERMAN,2006-02-14 22:04:37
0,487,MAURICE.CRAWLEY@sakilacustomer.org,CRAWLEY,482,1,MAURICE,2006-02-14 22:04:37
1,488,VERNON.CHAPA@sakilacustomer.org,CHAPA,483,2,VERNON,2006-02-14 22:04:37
1,489,ROBERTO.VU@sakilacustomer.org,VU,484,1,ROBERTO,2006-02-14 22:04:37
1,490,CLYDE.TOBIAS@sakilacustomer.org,TOBIAS,485,1,CLYDE,2006-02-14 22:04:37
1,491,GLEN.TALBERT@sakilacustomer.org,TALBERT,486,1,GLEN,2006-02-14 22:04:37
1,492,HECTOR.POINDEXTER@sakilacustomer.org,POINDEXTER,487,2,HECTOR,2006-02-14 22:04:37
1,493,SHANE.MILLARD@sakilacustomer.org,MILLARD,488,2,SHANE,2006-02-14 22:04:37
1,494,RICARDO.MEADOR@sakilacustomer.org,MEADOR,489,1,RICARDO,2006-02-14 22:04:37
1,495,SAM.MCDUFFIE@sakilacustomer.org,MCDUFFIE,490,1,SAM,2006-02-14 22:04:37
1,496,RICK.MATTOX@sakilacustomer.org,MATTOX,491,2,RICK,2006-02-14 22:04:37
1,497,LESTER.KRAUS@sakilacustomer.org,KRAUS,492,2,LESTER,2006-02-14 22:04:37
1,498,BRENT.HARKINS@sakilacustomer.org,HARKINS,493,1,BRENT,2006-02-14 22:04:37
1,499,RAMON.CHOATE@sakilacustomer.org,CHOATE,494,2,RAMON,2006-02-14 22:04:37
1,500,CHARLIE.BESS@sakilacustomer.org,BESS,495,2,CHARLIE,2006-02-14 22:04:37
1,501,TYLER.WREN@sakilacustomer.org,WREN,496,2,TYLER,2006-02-14 22:04:37
1,502,GILBERT.SLEDGE@sakilacustomer.org,SLEDGE,497,2,GILBERT,2006-02-14 22:04:37
1,503,GENE.SANBORN@sakilacustomer.org,SANBORN,498,1,GENE,2006-02-14 22:04:37
1,504,MARC.OUTLAW@sakilacustomer.org,OUTLAW,499,2,MARC,2006-02-14 22:04:37
1,505,REGINALD.KINDER@sakilacustomer.org,KINDER,500,1,REGINALD,2006-02-14 22:04:37
1,506,RUBEN.GEARY@sakilacustomer.org,GEARY,501,1,RUBEN,2006-02-14 22:04:37
1,507,BRETT.CORNWELL@sakilacustomer.org,CORNWELL,502,1,BRETT,2006-02-14 22:04:37
1,508,ANGEL.BARCLAY@sakilacustomer.org,BARCLAY,503,1,ANGEL,2006-02-14 22:04:37
1,509,NATHANIEL.ADAM@sakilacustomer.org,ADAM,504,1,NATHANIEL,2006-02-14 22:04:37
1,510,RAFAEL.ABNEY@sakilacustomer.org,ABNEY,505,1,RAFAEL,2006-02-14 22:04:37
1,511,LESLIE.SEWARD@sakilacustomer.org,SEWARD,506,2,LESLIE,2006-02-14 22:04:37
1,512,EDGAR.RHOADS@sakilacustomer.org,RHOADS,507,2,EDGAR,2006-02-14 22:04:37
1,513,MILTON.HOWLAND@sakilacustomer.org,HOWLAND,508,2,MILTON,2006-02-14 22:04:37
1,514,RAUL.FORTIER@sakilacustomer.org,FORTIER,509,1,RAUL,2006-02-14 22:04:37
0,515,BEN.EASTER@sakilacustomer.org,EASTER,510,2,BEN,2006-02-14 22:04:37
1,516,CHESTER.BENNER@sakilacustomer.org,BENNER,511,1,CHESTER,2006-02-14 22:04:37
1,517,CECIL.VINES@sakilacustomer.org,VINES,512,1,CECIL,2006-02-14 22:04:37
1,519,DUANE.TUBBS@sakilacustomer.org,TUBBS,513,2,DUANE,2006-02-14 22:04:37
