create_date,store_id,last_name,customer_id,email,address_id,first_name,active
2006-02-14 22:04:36,2,HOLLAND,256,MABEL.HOLLAND@sakilacustomer.org,261,MABEL,1
2006-02-14 22:04:36,2,DOUGLAS,257,MARSHA.DOUGLAS@sakilacustomer.org,262,MARSHA,1
2006-02-14 22:04:36,1,FLEMING,258,MYRTLE.FLEMING@sakilacustomer.org,263,MYRTLE,1
2006-02-14 22:04:36,2,JENSEN,259,LENA.JENSEN@sakilacustomer.org,264,LENA,1
2006-02-14 22:04:36,1,VARGAS,260,CHRISTY.VARGAS@sakilacustomer.org,265,CHRISTY,1
2006-02-14 22:04:36,1,BYRD,261,DEANNA.BYRD@sakilacustomer.org,266,DEANNA,1
2006-02-14 22:04:36,2,DAVIDSON,262,PATSY.DAVIDSON@sakilacustomer.org,267,PATSY,1
2006-02-14 22:04:36,1,HOPKINS,263,HILDA.HOPKINS@sakilacustomer.org,268,HILDA,1
2006-02-14 22:04:36,1,MAY,264,GWENDOLYN.MAY@sakilacustomer.org,269,GWENDOLYN,1
2006-02-14 22:04:36,2,TERRY,265,JENNIE.TERRY@sakilacustomer.org,270,JENNIE,1
2006-02-14 22:04:36,2,HERRERA,266,NORA.HERRERA@sakilacustomer.org,271,NORA,1
2006-02-14 22:04:36,1,WADE,267,MARGIE.WADE@sakilacustomer.org,272,MARGIE,1
2006-02-14 22:04:36,1,SOTO,268,NINA.SOTO@sakilacustomer.org,273,NINA,1
2006-02-14 22:04:36,1,WALTERS,269,CASSANDRA.WALTERS@sakilacustomer.org,274,CASSANDRA,1
2006-02-14 22:04:36,1,CURTIS,270,LEAH.CURTIS@sakilacustomer.org,275,LEAH,1
2006-02-14 22:04:36,1,NEAL,271,PENNY.NEAL@sakilacustomer.org,276,PENNY,0
2006-02-14 22:04:37,1,CALDWELL,272,KAY.CALDWELL@sakilacustomer.org,277,KAY,1
2006-02-14 22:04:37,2,LOWE,273,PRISCILLA.LOWE@sakilacustomer.org,278,PRISCILLA,1
2006-02-14 22:04:37,1,JENNINGS,274,NAOMI.JENNINGS@sakilacustomer.org,279,NAOMI,1
2006-02-14 22:04:37,2,BARNETT,275,CAROLE.BARNETT@sakilacustomer.org,280,CAROLE,1
2006-02-14 22:04:37,1,GRAVES,276,BRANDY.GRAVES@sakilacustomer.org,281,BRANDY,1
2006-02-14 22:04:37,2,JIMENEZ,277,OLGA.JIMENEZ@sakilacustomer.org,282,OLGA,1
2006-02-14 22:04:37,2,HORTON,278,BILLIE.HORTON@sakilacustomer.org,283,BILLIE,1
2006-02-14 22:04:37,2,SHELTON,279,DIANNE.SHELTON@sakilacustomer.org,284,DIANNE,1
2006-02-14 22:04:37,2,BARRETT,280,TRACEY.BARRETT@sakilacustomer.org,285,TRACEY,1
2006-02-14 22:04:37,2,OBRIEN,281,LEONA.OBRIEN@sakilacustomer.org,286,LEONA,1
2006-02-14 22:04:37,2,CASTRO,282,JENNY.CASTRO@sakilacustomer.org,287,JENNY,1
2006-02-14 22:04:37,1,SUTTON,283,FELICIA.SUTTON@sakilacustomer.org,288,FELICIA,1
2006-02-14 22:04:37,1,GREGORY,284,SONIA.GREGORY@sakilacustomer.org,289,SONIA,1
2006-02-14 22:04:37,1,MCKINNEY,285,MIRIAM.MCKINNEY@sakilacustomer.org,290,MIRIAM,1
2006-02-14 22:04:37,1,LUCAS,286,VELMA.LUCAS@sakilacustomer.org,291,VELMA,1
2006-02-14 22:04:37,2,MILES,287,BECKY.MILES@sakilacustomer.org,292,BECKY,1
2006-02-14 22:04:37,1,CRAIG,288,BOBBIE.CRAIG@sakilacustomer.org,293,BOBBIE,1
2006-02-14 22:04:37,1,RODRIQUEZ,289,VIOLET.RODRIQUEZ@sakilacustomer.org,294,VIOLET,1
2006-02-14 22:04:37,1,CHAMBERS,290,KRISTINA.CHAMBERS@sakilacustomer.org,295,KRISTINA,1
2006-02-14 22:04:37,1,HOLT,291,TONI.HOLT@sakilacustomer.org,296,TONI,1
2006-02-14 22:04:37,2,LAMBERT,292,MISTY.LAMBERT@sakilacustomer.org,297,MISTY,1
2006-02-14 22:04:37,2,FLETCHER,293,MAE.FLETCHER@sakilacustomer.org,298,MAE,1
2006-02-14 22:04:37,2,WATTS,294,SHELLY.WATTS@sakilacustomer.org,299,SHELLY,1
2006-02-14 22:04:37,1,BATES,295,DAISY.BATES@sakilacustomer.org,300,DAISY,1
2006-02-14 22:04:37,2,HALE,296,RAMONA.HALE@sakilacustomer.org,301,RAMONA,1
2006-02-14 22:04:37,1,RHODES,297,SHERRI.RHODES@sakilacustomer.org,302,SHERRI,1
2006-02-14 22:04:37,1,PENA,298,ERIKA.PENA@sakilacustomer.org,303,ERIKA,1
2006-02-14 22:04:37,2,GANNON,299,JAMES.GANNON@sakilacustomer.org,304,JAMES,1
2006-02-14 22:04:37,1,FARNSWORTH,300,JOHN.FARNSWORTH@sakilacustomer.org,305,JOHN,1
2006-02-14 22:04:37,2,BAUGHMAN,301,ROBERT.BAUGHMAN@sakilacustomer.org,306,ROBERT,1
2006-02-14 22:04:37,1,SILVERMAN,302,MICHAEL.SILVERMAN@sakilacustomer.org,307,MICHAEL,1
2006-02-14 22:04:37,2,SATTERFIELD,303,WILLIAM.SATTERFIELD@sakilacustomer.org,308,WILLIAM,1
2006-02-14 22:04:37,2,ROYAL,304,DAVID.ROYAL@sakilacustomer.org,309,DAVID,1
2006-02-14 22:04:37,1,MCCRARY,305,RICHARD.MCCRARY@sakilacustomer.org,310,RICHARD,1
2006-02-14 22:04:37,1,KOWALSKI,306,CHARLES.KOWALSKI@sakilacustomer.org,311,CHARLES,1
2006-02-14 22:04:37,2,JOY,307,JOSEPH.JOY@sakilacustomer.org,312,JOSEPH,1
2006-02-14 22:04:37,1,GRIGSBY,308,THOMAS.GRIGSBY@sakilacustomer.org,313,THOMAS,1
2006-02-14 22:04:37,1,GRECO,309,CHRISTOPHER.GRECO@sakilacustomer.org,314,CHRISTOPHER,1
2006-02-14 22:04:37,2,CABRAL,310,DANIEL.CABRAL@sakilacustomer.org,315,DANIEL,1
2006-02-14 22:04:37,2,TROUT,311,PAUL.TROUT@sakilacustomer.org,316,PAUL,1
2006-02-14 22:04:37,2,RINEHART,312,MARK.RINEHART@sakilacustomer.org,317,MARK,1
2006-02-14 22:04:37,2,MAHON,313,DONALD.MAHON@sakilacustomer.org,318,DONALD,1
2006-02-14 22:04:37,1,LINTON,314,GEORGE.LINTON@sakilacustomer.org,319,GEORGE,1
2006-02-14 22:04:37,2,GOODEN,315,KENNETH.GOODEN@sakilacustomer.org,320,KENNETH,0
2006-02-14 22:04:37,1,CURLEY,316,STEVEN.CURLEY@sakilacustomer.org,321,STEVEN,1
2006-02-14 22:04:37,2,BAUGH,317,EDWARD.BAUGH@sakilacustomer.org,322,EDWARD,1
2006-02-14 22:04:37,1,WYMAN,318,BRIAN.WYMAN@sakilacustomer.org,323,BRIAN,1
2006-02-14 22:04:37,2,WEINER,319,RONALD.WEINER@sakilacustomer.org,324,RONALD,1
2006-02-14 22:04:37,2,SCHWAB,320,ANTHONY.SCHWAB@sakilacustomer.org,325,ANTHONY,1
2006-02-14 22:04:37,1,SCHULER,321,KEVIN.SCHULER@sakilacustomer.org,326,KEVIN,1
2006-02-14 22:04:37,1,MORRISSEY,322,JASON.MORRISSEY@sakilacustomer.org,327,JASON,1
2006-02-14 22:04:37,2,MAHAN,323,MATTHEW.MAHAN@sakilacustomer.org,328,MATTHEW,1
2006-02-14 22:04:37,2,COY,324,GARY.COY@sakilacustomer.org,329,GARY,1
2006-02-14 22:04:37,1,BUNN,325,TIMOTHY.BUNN@sakilacustomer.org,330,TIMOTHY,1
2006-02-14 22:04:37,1,ANDREW,326,JOSE.ANDREW@sakilacustomer.org,331,JOSE,1
2006-02-14 22:04:37,2,THRASHER,327,LARRY.THRASHER@sakilacustomer.org,332,LARRY,1
2006-02-14 22:04:37,2,SPEAR,328,JEFFREY.SPEAR@sakilacustomer.org,333,JEFFREY,1
2006-02-14 22:04:37,2,WAGGONER,329,FRANK.WAGGONER@sakilacustomer.org,334,FRANK,1
2006-02-14 22:04:37,1,SHELLEY,330,SCOTT.SHELLEY@sakilacustomer.org,335,SCOTT,1
2006-02-14 22:04:37,1,ROBERT,331,ERIC.ROBERT@sakilacustomer.org,336,ERIC,1
2006-02-14 22:04:37,1,QUALLS,332,STEPHEN.QUALLS@sakilacustomer.org,337,STEPHEN,1
2006-02-14 22:04:37,2,PURDY,333,ANDREW.PURDY@sakilacustomer.org,338,ANDREW,1
2006-02-14 22:04:37,2,MCWHORTER,334,RAYMOND.MCWHORTER@sakilacustomer.org,339,RAYMOND,1
2006-02-14 22:04:37,1,MAULDIN,335,GREGORY.MAULDIN@sakilacustomer.org,340,GREGORY,1
2006-02-14 22:04:37,1,MARK,336,JOSHUA.MARK@sakilacustomer.org,341,JOSHUA,1
2006-02-14 22:04:37,1,JORDON,337,JERRY.JORDON@sakilacustomer.org,342,JERRY,1
2006-02-14 22:04:37,1,GILMAN,338,DENNIS.GILMAN@sakilacustomer.org,343,DENNIS,1
2006-02-14 22:04:37,2,PERRYMAN,339,WALTER.PERRYMAN@sakilacustomer.org,344,WALTER,1
2006-02-14 22:04:37,1,NEWSOM,340,PATRICK.NEWSOM@sakilacustomer.org,345,PATRICK,1
2006-02-14 22:04:37,1,MENARD,341,PETER.MENARD@sakilacustomer.org,346,PETER,1
2006-02-14 22:04:37,1,MARTINO,342,HAROLD.MARTINO@sakilacustomer.org,347,HAROLD,1
2006-02-14 22:04:37,1,GRAF,343,DOUGLAS.GRAF@sakilacustomer.org,348,DOUGLAS,1
2006-02-14 22:04:37,1,BILLINGSLEY,344,HENRY.BILLINGSLEY@sakilacustomer.org,349,HENRY,1
2006-02-14 22:04:37,1,ARTIS,345,CARL.ARTIS@sakilacustomer.org,350,CARL,1
2006-02-14 22:04:37,1,SIMPKINS,346,ARTHUR.SIMPKINS@sakilacustomer.org,351,ARTHUR,1
2006-02-14 22:04:37,2,SALISBURY,347,RYAN.SALISBURY@sakilacustomer.org,352,RYAN,1
2006-02-14 22:04:37,2,QUINTANILLA,348,ROGER.QUINTANILLA@sakilacustomer.org,353,ROGER,1
2006-02-14 22:04:37,2,GILLILAND,349,JOE.GILLILAND@sakilacustomer.org,354,JOE,1
2006-02-14 22:04:37,1,FRALEY,350,JUAN.FRALEY@sakilacustomer.org,355,JUAN,1
2006-02-14 22:04:37,1,FOUST,351,JACK.FOUST@sakilacustomer.org,356,JACK,1
2006-02-14 22:04:37,1,CROUSE,352,ALBERT.CROUSE@sakilacustomer.org,357,ALBERT,1
2006-02-14 22:04:37,1,SCARBOROUGH,353,JONATHAN.SCARBOROUGH@sakilacustomer.org,358,JONATHAN,1
2006-02-14 22:04:37,2,NGO,354,JUSTIN.NGO@sakilacustomer.org,359,JUSTIN,1
2006-02-14 22:04:37,2,GRISSOM,355,TERRY.GRISSOM@sakilacustomer.org,360,TERRY,1
2006-02-14 22:04:37,2,FULTZ,356,GERALD.FULTZ@sakilacustomer.org,361,GERALD,1
2006-02-14 22:04:37,1,RICO,357,KEITH.RICO@sakilacustomer.org,362,KEITH,1
2006-02-14 22:04:37,2,MARLOW,358,SAMUEL.MARLOW@sakilacustomer.org,363,SAMUEL,1
2006-02-14 22:04:37,2,MARKHAM,359,WILLIE.MARKHAM@sakilacustomer.org,364,WILLIE,1
2006-02-14 22:04:37,2,MADRIGAL,360,RALPH.MADRIGAL@sakilacustomer.org,365,RALPH,1
2006-02-14 22:04:37,2,LAWTON,361,LAWRENCE.LAWTON@sakilacustomer.org,366,LAWRENCE,1
2006-02-14 22:04:37,1,BARFIELD,362,NICHOLAS.BARFIELD@sakilacustomer.org,367,NICHOLAS,1
2006-02-14 22:04:37,2,WHITING,363,ROY.WHITING@sakilacustomer.org,368,ROY,1
2006-02-14 22:04:37,1,VARNEY,364,BENJAMIN.VARNEY@sakilacustomer.org,369,BENJAMIN,1
2006-02-14 22:04:37,2,SCHWARZ,365,BRUCE.SCHWARZ@sakilacustomer.org,370,BRUCE,1
2006-02-14 22:04:37,1,HUEY,366,BRANDON.HUEY@sakilacustomer.org,371,BRANDON,1
2006-02-14 22:04:37,1,GOOCH,367,ADAM.GOOCH@sakilacustomer.org,372,ADAM,1
2006-02-14 22:04:37,1,ARCE,368,HARRY.ARCE@sakilacustomer.org,373,HARRY,0
2006-02-14 22:04:37,2,WHEAT,369,FRED.WHEAT@sakilacustomer.org,374,FRED,1
2006-02-14 22:04:37,2,TRUONG,370,WAYNE.TRUONG@sakilacustomer.org,375,WAYNE,1
2006-02-14 22:04:37,1,POULIN,371,BILLY.POULIN@sakilacustomer.org,376,BILLY,1
2006-02-14 22:04:37,2,MACKENZIE,372,STEVE.MACKENZIE@sakilacustomer.org,377,STEVE,1
2006-02-14 22:04:37,1,LEONE,373,LOUIS.LEONE@sakilacustomer.org,378,LOUIS,1
2006-02-14 22:04:37,2,HURTADO,374,JEREMY.HURTADO@sakilacustomer.org,379,JEREMY,1
2006-02-14 22:04:37,2,SELBY,375,AARON.SELBY@sakilacustomer.org,380,AARON,1
2006-02-14 22:04:37,1,GAITHER,376,RANDY.GAITHER@sakilacustomer.org,381,RANDY,1
2006-02-14 22:04:37,1,FORTNER,377,HOWARD.FORTNER@sakilacustomer.org,382,HOWARD,1
2006-02-14 22:04:37,1,CULPEPPER,378,EUGENE.CULPEPPER@sakilacustomer.org,383,EUGENE,1
2006-02-14 22:04:37,1,COUGHLIN,379,CARLOS.COUGHLIN@sakilacustomer.org,384,CARLOS,1
2006-02-14 22:04:37,1,BRINSON,380,RUSSELL.BRINSON@sakilacustomer.org,385,RUSSELL,1
2006-02-14 22:04:37,2,BOUDREAU,381,BOBBY.BOUDREAU@sakilacustomer.org,386,BOBBY,1
2006-02-14 22:04:37,2,BARKLEY,382,VICTOR.BARKLEY@sakilacustomer.org,387,VICTOR,1
2006-02-14 22:04:37,1,BALES,383,MARTIN.BALES@sakilacustomer.org,388,MARTIN,1
2006-02-14 22:04:37,2,STEPP,384,ERNEST.STEPP@sakilacustomer.org,389,ERNEST,1
2006-02-14 22:04:37,1,HOLM,385,PHILLIP.HOLM@sakilacustomer.org,390,PHILLIP,1
2006-02-14 22:04:37,1,TAN,386,TODD.TAN@sakilacustomer.org,391,TODD,1
2006-02-14 22:04:37,2,SCHILLING,387,JESSE.SCHILLING@sakilacustomer.org,392,JESSE,1
2006-02-14 22:04:37,2,MORRELL,388,CRAIG.MORRELL@sakilacustomer.org,393,CRAIG,1
2006-02-14 22:04:37,1,KAHN,389,ALAN.KAHN@sakilacustomer.org,394,ALAN,1
2006-02-14 22:04:37,1,HEATON,390,SHAWN.HEATON@sakilacustomer.org,395,SHAWN,1
2006-02-14 22:04:37,1,GAMEZ,391,CLARENCE.GAMEZ@sakilacustomer.org,396,CLARENCE,1
2006-02-14 22:04:37,2,DOUGLASS,392,SEAN.DOUGLASS@sakilacustomer.org,397,SEAN,1
2006-02-14 22:04:37,1,CAUSEY,393,PHILIP.CAUSEY@sakilacustomer.org,398,PHILIP,1
2006-02-14 22:04:37,2,BROTHERS,394,CHRIS.BROTHERS@sakilacustomer.org,399,CHRIS,1
2006-02-14 22:04:37,2,TURPIN,395,JOHNNY.TURPIN@sakilacustomer.org,400,JOHNNY,1
2006-02-14 22:04:37,1,SHANKS,396,EARL.SHANKS@sakilacustomer.org,401,EARL,1
2006-02-14 22:04:37,1,SCHRADER,397,JIMMY.SCHRADER@sakilacustomer.org,402,JIMMY,1
2006-02-14 22:04:37,1,MEEK,398,ANTONIO.MEEK@sakilacustomer.org,403,ANTONIO,1
2006-02-14 22:04:37,1,ISOM,399,DANNY.ISOM@sakilacustomer.org,404,DANNY,1
2006-02-14 22:04:37,2,HARDISON,400,BRYAN.HARDISON@sakilacustomer.org,405,BRYAN,1
2006-02-14 22:04:37,2,CARRANZA,401,TONY.CARRANZA@sakilacustomer.org,406,TONY,1
2006-02-14 22:04:37,1,YANEZ,402,LUIS.YANEZ@sakilacustomer.org,407,LUIS,1
2006-02-14 22:04:37,1,WAY,403,MIKE.WAY@sakilacustomer.org,408,MIKE,1
2006-02-14 22:04:37,2,SCROGGINS,404,STANLEY.SCROGGINS@sakilacustomer.org,409,STANLEY,1
2006-02-14 22:04:37,1,SCHOFIELD,405,LEONARD.SCHOFIELD@sakilacustomer.org,410,LEONARD,1
2006-02-14 22:04:37,1,RUNYON,406,NATHAN.RUNYON@sakilacustomer.org,411,NATHAN,0
2006-02-14 22:04:37,1,RATCLIFF,407,DALE.RATCLIFF@sakilacustomer.org,412,DALE,1
2006-02-14 22:04:37,1,MURRELL,408,MANUEL.MURRELL@sakilacustomer.org,413,MANUEL,1
2006-02-14 22:04:37,2,MOELLER,409,RODNEY.MOELLER@sakilacustomer.org,414,RODNEY,1
2006-02-14 22:04:37,2,IRBY,410,CURTIS.IRBY@sakilacustomer.org,415,CURTIS,1
2006-02-14 22:04:37,1,CURRIER,411,NORMAN.CURRIER@sakilacustomer.org,416,NORMAN,1
2006-02-14 22:04:37,2,BUTTERFIELD,412,ALLEN.BUTTERFIELD@sakilacustomer.org,417,ALLEN,1
2006-02-14 22:04:37,2,YEE,413,MARVIN.YEE@sakilacustomer.org,418,MARVIN,1
2006-02-14 22:04:37,1,RALSTON,414,VINCENT.RALSTON@sakilacustomer.org,419,VINCENT,1
2006-02-14 22:04:37,1,PULLEN,415,GLENN.PULLEN@sakilacustomer.org,420,GLENN,1
2006-02-14 22:04:37,2,PINSON,416,JEFFERY.PINSON@sakilacustomer.org,421,JEFFERY,1
2006-02-14 22:04:37,1,ESTEP,417,TRAVIS.ESTEP@sakilacustomer.org,422,TRAVIS,1
2006-02-14 22:04:37,2,EAST,418,JEFF.EAST@sakilacustomer.org,423,JEFF,1
2006-02-14 22:04:37,1,CARBONE,419,CHAD.CARBONE@sakilacustomer.org,424,CHAD,1
2006-02-14 22:04:37,1,LANCE,420,JACOB.LANCE@sakilacustomer.org,425,JACOB,1
2006-02-14 22:04:37,1,HAWKS,421,LEE.HAWKS@sakilacustomer.org,426,LEE,1
2006-02-14 22:04:37,1,ELLINGTON,422,MELVIN.ELLINGTON@sakilacustomer.org,427,MELVIN,1
2006-02-14 22:04:37,2,CASILLAS,423,ALFRED.CASILLAS@sakilacustomer.org,428,ALFRED,1
2006-02-14 22:04:37,2,SPURLOCK,424,KYLE.SPURLOCK@sakilacustomer.org,429,KYLE,1
2006-02-14 22:04:37,2,SIKES,425,FRANCIS.SIKES@sakilacustomer.org,430,FRANCIS,1
2006-02-14 22:04:37,1,MOTLEY,426,BRADLEY.MOTLEY@sakilacustomer.org,431,BRADLEY,1
2006-02-14 22:04:37,2,MCCARTNEY,427,JESUS.MCCARTNEY@sakilacustomer.org,432,JESUS,1
2006-02-14 22:04:37,2,KRUGER,428,HERBERT.KRUGER@sakilacustomer.org,433,HERBERT,1
2006-02-14 22:04:37,2,ISBELL,429,FREDERICK.ISBELL@sakilacustomer.org,434,FREDERICK,1
2006-02-14 22:04:37,1,HOULE,430,RAY.HOULE@sakilacustomer.org,435,RAY,1
2006-02-14 22:04:37,2,FRANCISCO,431,JOEL.FRANCISCO@sakilacustomer.org,436,JOEL,1
2006-02-14 22:04:37,1,BURK,432,EDWIN.BURK@sakilacustomer.org,437,EDWIN,1
2006-02-14 22:04:37,1,BONE,433,DON.BONE@sakilacustomer.org,438,DON,1
2006-02-14 22:04:37,1,TOMLIN,434,EDDIE.TOMLIN@sakilacustomer.org,439,EDDIE,1
2006-02-14 22:04:37,2,SHELBY,435,RICKY.SHELBY@sakilacustomer.org,440,RICKY,1
2006-02-14 22:04:37,1,QUIGLEY,436,TROY.QUIGLEY@sakilacustomer.org,441,TROY,1
2006-02-14 22:04:37,2,NEUMANN,437,RANDALL.NEUMANN@sakilacustomer.org,442,RANDALL,1
2006-02-14 22:04:37,1,LOVELACE,438,BARRY.LOVELACE@sakilacustomer.org,443,BARRY,1
2006-02-14 22:04:37,2,FENNELL,439,ALEXANDER.FENNELL@sakilacustomer.org,444,ALEXANDER,1
2006-02-14 22:04:37,1,COLBY,440,BERNARD.COLBY@sakilacustomer.org,445,BERNARD,1
2006-02-14 22:04:37,1,CHEATHAM,441,MARIO.CHEATHAM@sakilacustomer.org,446,MARIO,1
2006-02-14 22:04:37,1,BUSTAMANTE,442,LEROY.BUSTAMANTE@sakilacustomer.org,447,LEROY,1
2006-02-14 22:04:37,2,SKIDMORE,443,FRANCISCO.SKIDMORE@sakilacustomer.org,448,FRANCISCO,1
2006-02-14 22:04:37,2,HIDALGO,444,MARCUS.HIDALGO@sakilacustomer.org,449,MARCUS,1
2006-02-14 22:04:37,1,FORMAN,445,MICHEAL.FORMAN@sakilacustomer.org,450,MICHEAL,1
2006-02-14 22:04:37,2,CULP,446,THEODORE.CULP@sakilacustomer.org,451,THEODORE,0
2006-02-14 22:04:37,1,BOWENS,447,CLIFFORD.BOWENS@sakilacustomer.org,452,CLIFFORD,1
2006-02-14 22:04:37,1,BETANCOURT,448,MIGUEL.BETANCOURT@sakilacustomer.org,453,MIGUEL,1
2006-02-14 22:04:37,2,AQUINO,449,OSCAR.AQUINO@sakilacustomer.org,454,OSCAR,1
2006-02-14 22:04:37,1,ROBB,450,JAY.ROBB@sakilacustomer.org,455,JAY,1
2006-02-14 22:04:37,1,REA,451,JIM.REA@sakilacustomer.org,456,JIM,1
2006-02-14 22:04:37,1,MILNER,452,TOM.MILNER@sakilacustomer.org,457,TOM,1
2006-02-14 22:04:37,1,MARTEL,453,CALVIN.MARTEL@sakilacustomer.org,458,CALVIN,1
2006-02-14 22:04:37,2,GRESHAM,454,ALEX.GRESHAM@sakilacustomer.org,459,ALEX,1
2006-02-14 22:04:37,2,WILES,455,JON.WILES@sakilacustomer.org,460,JON,1
2006-02-14 22:04:37,2,RICKETTS,456,RONNIE.RICKETTS@sakilacustomer.org,461,RONNIE,1
2006-02-14 22:04:37,2,GAVIN,457,BILL.GAVIN@sakilacustomer.org,462,BILL,1
2006-02-14 22:04:37,1,DOWD,458,LLOYD.DOWD@sakilacustomer.org,463,LLOYD,1
2006-02-14 22:04:37,1,COLLAZO,459,TOMMY.COLLAZO@sakilacustomer.org,464,TOMMY,1
2006-02-14 22:04:37,1,BOSTIC,460,LEON.BOSTIC@sakilacustomer.org,465,LEON,1
2006-02-14 22:04:37,1,BLAKELY,461,DEREK.BLAKELY@sakilacustomer.org,466,DEREK,1
2006-02-14 22:04:37,2,SHERROD,462,WARREN.SHERROD@sakilacustomer.org,467,WARREN,1
2006-02-14 22:04:37,2,POWER,463,DARRELL.POWER@sakilacustomer.org,468,DARRELL,1
2006-02-14 22:04:37,1,KENYON,464,JEROME.KENYON@sakilacustomer.org,469,JEROME,1
2006-02-14 22:04:37,1,GANDY,465,FLOYD.GANDY@sakilacustomer.org,470,FLOYD,1
2006-02-14 22:04:37,1,EBERT,466,LEO.EBERT@sakilacustomer.org,471,LEO,1
2006-02-14 22:04:37,2,DELOACH,467,ALVIN.DELOACH@sakilacustomer.org,472,ALVIN,1
2006-02-14 22:04:37,1,CARY,468,TIM.CARY@sakilacustomer.org,473,TIM,1
2006-02-14 22:04:37,2,BULL,469,WESLEY.BULL@sakilacustomer.org,474,WESLEY,1
2006-02-14 22:04:37,1,ALLARD,470,GORDON.ALLARD@sakilacustomer.org,475,GORDON,1
2006-02-14 22:04:37,1,SAUER,471,DEAN.SAUER@sakilacustomer.org,476,DEAN,1
2006-02-14 22:04:37,1,ROBINS,472,GREG.ROBINS@sakilacustomer.org,477,GREG,1
2006-02-14 22:04:37,2,OLIVARES,473,JORGE.OLIVARES@sakilacustomer.org,478,JORGE,1
2006-02-14 22:04:37,2,GILLETTE,474,DUSTIN.GILLETTE@sakilacustomer.org,479,DUSTIN,1
2006-02-14 22:04:37,2,CHESTNUT,475,PEDRO.CHESTNUT@sakilacustomer.org,480,PEDRO,1
2006-02-14 22:04:37,1,BOURQUE,476,DERRICK.BOURQUE@sakilacustomer.org,481,DERRICK,1
2006-02-14 22:04:37,1,PAINE,477,DAN.PAINE@sakilacustomer.org,482,DAN,1
2006-02-14 22:04:37,1,LYMAN,478,LEWIS.LYMAN@sakilacustomer.org,483,LEWIS,1
2006-02-14 22:04:37,1,HITE,479,ZACHARY.HITE@sakilacustomer.org,484,ZACHARY,1
2006-02-14 22:04:37,1,HAUSER,480,COREY.HAUSER@sakilacustomer.org,485,COREY,1
2006-02-14 22:04:37,1,DEVORE,481,HERMAN.DEVORE@sakilacustomer.org,486,HERMAN,1
2006-02-14 22:04:37,1,CRAWLEY,482,MAURICE.CRAWLEY@sakilacustomer.org,487,MAURICE,0
2006-02-14 22:04:37,2,CHAPA,483,VERNON.CHAPA@sakilacustomer.org,488,VERNON,1
2006-02-14 22:04:37,1,VU,484,ROBERTO.VU@sakilacustomer.org,489,ROBERTO,1
2006-02-14 22:04:37,1,TOBIAS,485,CLYDE.TOBIAS@sakilacustomer.org,490,CLYDE,1
2006-02-14 22:04:37,1,TALBERT,486,GLEN.TALBERT@sakilacustomer.org,491,GLEN,1
2006-02-14 22:04:37,2,POINDEXTER,487,HECTOR.POINDEXTER@sakilacustomer.org,492,HECTOR,1
2006-02-14 22:04:37,2,MILLARD,488,SHANE.MILLARD@sakilacustomer.org,493,SHANE,1
2006-02-14 22:04:37,1,MEADOR,489,RICARDO.MEADOR@sakilacustomer.org,494,RICARDO,1
2006-02-14 22:04:37,1,MCDUFFIE,490,SAM.MCDUFFIE@sakilacustomer.org,495,SAM,1
2006-02-14 22:04:37,2,MATTOX,491,RICK.MATTOX@sakilacustomer.org,496,RICK,1
2006-02-14 22:04:37,2,KRAUS,492,LESTER.KRAUS@sakilacustomer.org,497,LESTER,1
2006-02-14 22:04:37,1,HARKINS,493,BRENT.HARKINS@sakilacustomer.org,498,BRENT,1
2006-02-14 22:04:37,2,CHOATE,494,RAMON.CHOATE@sakilacustomer.org,499,RAMON,1
2006-02-14 22:04:37,2,BESS,495,CHARLIE.BESS@sakilacustomer.org,500,CHARLIE,1
2006-02-14 22:04:37,2,WREN,496,TYLER.WREN@sakilacustomer.org,501,TYLER,1
2006-02-14 22:04:37,2,SLEDGE,497,GILBERT.SLEDGE@sakilacustomer.org,502,GILBERT,1
2006-02-14 22:04:37,1,SANBORN,498,GENE.SANBORN@sakilacustomer.org,503,GENE,1
2006-02-14 22:04:37,2,OUTLAW,499,MARC.OUTLAW@sakilacustomer.org,504,MARC,1
2006-02-14 22:04:37,1,KINDER,500,REGINALD.KINDER@sakilacustomer.org,505,REGINALD,1
2006-02-14 22:04:37,1,GEARY,501,RUBEN.GEARY@sakilacustomer.org,506,RUBEN,1
2006-02-14 22:04:37,1,CORNWELL,502,BRETT.CORNWELL@sakilacustomer.org,507,BRETT,1
2006-02-14 22:04:37,1,BARCLAY,503,ANGEL.BARCLAY@sakilacustomer.org,508,ANGEL,1
2006-02-14 22:04:37,1,ADAM,504,NATHANIEL.ADAM@sakilacustomer.org,509,NATHANIEL,1
2006-02-14 22:04:37,1,ABNEY,505,RAFAEL.ABNEY@sakilacustomer.org,510,RAFAEL,1
2006-02-14 22:04:37,2,SEWARD,506,LESLIE.SEWARD@sakilacustomer.org,511,LESLIE,1
2006-02-14 22:04:37,2,RHOADS,507,EDGAR.RHOADS@sakilacustomer.org,512,EDGAR,1
2006-02-14 22:04:37,2,HOWLAND,508,MILTON.HOWLAND@sakilacustomer.org,513,MILTON,1
2006-02-14 22:04:37,1,FORTIER,509,RAUL.FORTIER@sakilacustomer.org,514,RAUL,1
2006-02-14 22:04:37,2,EASTER,510,BEN.EASTER@sakilacustomer.org,515,BEN,0
