create_date,first_name,email,last_name,active,customer_id,store_id,address_id
2006-02-14 22:04:36,MYRTLE,MYRTLE.FLEMING@sakilacustomer.org,FLEMING,1,258,1,263
2006-02-14 22:04:36,LENA,LENA.JENSEN@sakilacustomer.org,JENSEN,1,259,2,264
2006-02-14 22:04:36,CHRISTY,CHRISTY.VARGAS@sakilacustomer.org,VARGAS,1,260,1,265
2006-02-14 22:04:36,DEANNA,DEANNA.BYRD@sakilacustomer.org,BYRD,1,261,1,266
2006-02-14 22:04:36,PATSY,PATSY.DAVIDSON@sakilacustomer.org,DAVIDSON,1,262,2,267
2006-02-14 22:04:36,HILDA,HILDA.HOPKINS@sakilacustomer.org,HOPKINS,1,263,1,268
2006-02-14 22:04:36,GWENDOLYN,GWENDOLYN.MAY@sakilacustomer.org,MAY,1,264,1,269
2006-02-14 22:04:36,JENNIE,JENNIE.TERRY@sakilacustomer.org,TERRY,1,265,2,270
2006-02-14 22:04:36,NORA,NORA.HERRERA@sakilacustomer.org,HERRERA,1,266,2,271
2006-02-14 22:04:36,MARGIE,MARGIE.WADE@sakilacustomer.org,WADE,1,267,1,272
2006-02-14 22:04:36,NINA,NINA.SOTO@sakilacustomer.org,SOTO,1,268,1,273
2006-02-14 22:04:36,CASSANDRA,CASSANDRA.WALTERS@sakilacustomer.org,WALTERS,1,269,1,274
2006-02-14 22:04:36,LEAH,LEAH.CURTIS@sakilacustomer.org,CURTIS,1,270,1,275
2006-02-14 22:04:36,PENNY,PENNY.NEAL@sakilacustomer.org,NEAL,0,271,1,276
2006-02-14 22:04:37,KAY,KAY.CALDWELL@sakilacustomer.org,CALDWELL,1,272,1,277
2006-02-14 22:04:37,PRISCILLA,PRISCILLA.LOWE@sakilacustomer.org,LOWE,1,273,2,278
2006-02-14 22:04:37,NAOMI,NAOMI.JENNINGS@sakilacustomer.org,JENNINGS,1,274,1,279
2006-02-14 22:04:37,CAROLE,CAROLE.BARNETT@sakilacustomer.org,BARNETT,1,275,2,280
2006-02-14 22:04:37,BRANDY,BRANDY.GRAVES@sakilacustomer.org,GRAVES,1,276,1,281
2006-02-14 22:04:37,OLGA,OLGA.JIMENEZ@sakilacustomer.org,JIMENEZ,1,277,2,282
2006-02-14 22:04:37,BILLIE,BILLIE.HORTON@sakilacustomer.org,HORTON,1,278,2,283
2006-02-14 22:04:37,DIANNE,DIANNE.SHELTON@sakilacustomer.org,SHELTON,1,279,2,284
2006-02-14 22:04:37,TRACEY,TRACEY.BARRETT@sakilacustomer.org,BARRETT,1,280,2,285
2006-02-14 22:04:37,LEONA,LEONA.OBRIEN@sakilacustomer.org,OBRIEN,1,281,2,286
2006-02-14 22:04:37,JENNY,JENNY.CASTRO@sakilacustomer.org,CASTRO,1,282,2,287
2006-02-14 22:04:37,FELICIA,FELICIA.SUTTON@sakilacustomer.org,SUTTON,1,283,1,288
2006-02-14 22:04:37,SONIA,SONIA.GREGORY@sakilacustomer.org,GREGORY,1,284,1,289
2006-02-14 22:04:37,MIRIAM,MIRIAM.MCKINNEY@sakilacustomer.org,MCKINNEY,1,285,1,290
2006-02-14 22:04:37,VELMA,VELMA.LUCAS@sakilacustomer.org,LUCAS,1,286,1,291
2006-02-14 22:04:37,BECKY,BECKY.MILES@sakilacustomer.org,MILES,1,287,2,292
2006-02-14 22:04:37,BOBBIE,BOBBIE.CRAIG@sakilacustomer.org,CRAIG,1,288,1,293
2006-02-14 22:04:37,VIOLET,VIOLET.RODRIQUEZ@sakilacustomer.org,RODRIQUEZ,1,289,1,294
2006-02-14 22:04:37,KRISTINA,KRISTINA.CHAMBERS@sakilacustomer.org,CHAMBERS,1,290,1,295
2006-02-14 22:04:37,TONI,TONI.HOLT@sakilacustomer.org,HOLT,1,291,1,296
2006-02-14 22:04:37,MISTY,MISTY.LAMBERT@sakilacustomer.org,LAMBERT,1,292,2,297
2006-02-14 22:04:37,MAE,MAE.FLETCHER@sakilacustomer.org,FLETCHER,1,293,2,298
2006-02-14 22:04:37,SHELLY,SHELLY.WATTS@sakilacustomer.org,WATTS,1,294,2,299
2006-02-14 22:04:37,DAISY,DAISY.BATES@sakilacustomer.org,BATES,1,295,1,300
2006-02-14 22:04:37,RAMONA,RAMONA.HALE@sakilacustomer.org,HALE,1,296,2,301
2006-02-14 22:04:37,SHERRI,SHERRI.RHODES@sakilacustomer.org,RHODES,1,297,1,302
2006-02-14 22:04:37,ERIKA,ERIKA.PENA@sakilacustomer.org,PENA,1,298,1,303
2006-02-14 22:04:37,JAMES,JAMES.GANNON@sakilacustomer.org,GANNON,1,299,2,304
2006-02-14 22:04:37,JOHN,JOHN.FARNSWORTH@sakilacustomer.org,FARNSWORTH,1,300,1,305
2006-02-14 22:04:37,ROBERT,ROBERT.BAUGHMAN@sakilacustomer.org,BAUGHMAN,1,301,2,306
2006-02-14 22:04:37,MICHAEL,MICHAEL.SILVERMAN@sakilacustomer.org,SILVERMAN,1,302,1,307
2006-02-14 22:04:37,WILLIAM,WILLIAM.SATTERFIELD@sakilacustomer.org,SATTERFIELD,1,303,2,308
2006-02-14 22:04:37,DAVID,DAVID.ROYAL@sakilacustomer.org,ROYAL,1,304,2,309
2006-02-14 22:04:37,RICHARD,RICHARD.MCCRARY@sakilacustomer.org,MCCRARY,1,305,1,310
2006-02-14 22:04:37,CHARLES,CHARLES.KOWALSKI@sakilacustomer.org,KOWALSKI,1,306,1,311
2006-02-14 22:04:37,JOSEPH,JOSEPH.JOY@sakilacustomer.org,JOY,1,307,2,312
2006-02-14 22:04:37,THOMAS,THOMAS.GRIGSBY@sakilacustomer.org,GRIGSBY,1,308,1,313
2006-02-14 22:04:37,CHRISTOPHER,CHRISTOPHER.GRECO@sakilacustomer.org,GRECO,1,309,1,314
2006-02-14 22:04:37,DANIEL,DANIEL.CABRAL@sakilacustomer.org,CABRAL,1,310,2,315
2006-02-14 22:04:37,PAUL,PAUL.TROUT@sakilacustomer.org,TROUT,1,311,2,316
2006-02-14 22:04:37,MARK,MARK.RINEHART@sakilacustomer.org,RINEHART,1,312,2,317
2006-02-14 22:04:37,DONALD,DONALD.MAHON@sakilacustomer.org,MAHON,1,313,2,318
2006-02-14 22:04:37,GEORGE,GEORGE.LINTON@sakilacustomer.org,LINTON,1,314,1,319
2006-02-14 22:04:37,KENNETH,KENNETH.GOODEN@sakilacustomer.org,GOODEN,0,315,2,320
2006-02-14 22:04:37,STEVEN,STEVEN.CURLEY@sakilacustomer.org,CURLEY,1,316,1,321
2006-02-14 22:04:37,EDWARD,EDWARD.BAUGH@sakilacustomer.org,BAUGH,1,317,2,322
2006-02-14 22:04:37,BRIAN,BRIAN.WYMAN@sakilacustomer.org,WYMAN,1,318,1,323
2006-02-14 22:04:37,RONALD,RONALD.WEINER@sakilacustomer.org,WEINER,1,319,2,324
2006-02-14 22:04:37,ANTHONY,ANTHONY.SCHWAB@sakilacustomer.org,SCHWAB,1,320,2,325
2006-02-14 22:04:37,KEVIN,KEVIN.SCHULER@sakilacustomer.org,SCHULER,1,321,1,326
2006-02-14 22:04:37,JASON,JASON.MORRISSEY@sakilacustomer.org,MORRISSEY,1,322,1,327
2006-02-14 22:04:37,MATTHEW,MATTHEW.MAHAN@sakilacustomer.org,MAHAN,1,323,2,328
2006-02-14 22:04:37,GARY,GARY.COY@sakilacustomer.org,COY,1,324,2,329
2006-02-14 22:04:37,TIMOTHY,TIMOTHY.BUNN@sakilacustomer.org,BUNN,1,325,1,330
2006-02-14 22:04:37,JOSE,JOSE.ANDREW@sakilacustomer.org,ANDREW,1,326,1,331
2006-02-14 22:04:37,LARRY,LARRY.THRASHER@sakilacustomer.org,THRASHER,1,327,2,332
2006-02-14 22:04:37,JEFFREY,JEFFREY.SPEAR@sakilacustomer.org,SPEAR,1,328,2,333
2006-02-14 22:04:37,FRANK,FRANK.WAGGONER@sakilacustomer.org,WAGGONER,1,329,2,334
2006-02-14 22:04:37,SCOTT,SCOTT.SHELLEY@sakilacustomer.org,SHELLEY,1,330,1,335
2006-02-14 22:04:37,ERIC,ERIC.ROBERT@sakilacustomer.org,ROBERT,1,331,1,336
2006-02-14 22:04:37,STEPHEN,STEPHEN.QUALLS@sakilacustomer.org,QUALLS,1,332,1,337
2006-02-14 22:04:37,ANDREW,ANDREW.PURDY@sakilacustomer.org,PURDY,1,333,2,338
2006-02-14 22:04:37,RAYMOND,RAYMOND.MCWHORTER@sakilacustomer.org,MCWHORTER,1,334,2,339
2006-02-14 22:04:37,GREGORY,GREGORY.MAULDIN@sakilacustomer.org,MAULDIN,1,335,1,340
2006-02-14 22:04:37,JOSHUA,JOSHUA.MARK@sakilacustomer.org,MARK,1,336,1,341
2006-02-14 22:04:37,JERRY,JERRY.JORDON@sakilacustomer.org,JORDON,1,337,1,342
2006-02-14 22:04:37,DENNIS,DENNIS.GILMAN@sakilacustomer.org,GILMAN,1,338,1,343
2006-02-14 22:04:37,WALTER,WALTER.PERRYMAN@sakilacustomer.org,PERRYMAN,1,339,2,344
2006-02-14 22:04:37,PATRICK,PATRICK.NEWSOM@sakilacustomer.org,NEWSOM,1,340,1,345
2006-02-14 22:04:37,PETER,PETER.MENARD@sakilacustomer.org,MENARD,1,341,1,346
2006-02-14 22:04:37,HAROLD,HAROLD.MARTINO@sakilacustomer.org,MARTINO,1,342,1,347
2006-02-14 22:04:37,DOUGLAS,DOUGLAS.GRAF@sakilacustomer.org,GRAF,1,343,1,348
2006-02-14 22:04:37,HENRY,HENRY.BILLINGSLEY@sakilacustomer.org,BILLINGSLEY,1,344,1,349
2006-02-14 22:04:37,CARL,CARL.ARTIS@sakilacustomer.org,ARTIS,1,345,1,350
2006-02-14 22:04:37,ARTHUR,ARTHUR.SIMPKINS@sakilacustomer.org,SIMPKINS,1,346,1,351
2006-02-14 22:04:37,RYAN,RYAN.SALISBURY@sakilacustomer.org,SALISBURY,1,347,2,352
2006-02-14 22:04:37,ROGER,ROGER.QUINTANILLA@sakilacustomer.org,QUINTANILLA,1,348,2,353
2006-02-14 22:04:37,JOE,JOE.GILLILAND@sakilacustomer.org,GILLILAND,1,349,2,354
2006-02-14 22:04:37,JUAN,JUAN.FRALEY@sakilacustomer.org,FRALEY,1,350,1,355
2006-02-14 22:04:37,JACK,JACK.FOUST@sakilacustomer.org,FOUST,1,351,1,356
2006-02-14 22:04:37,ALBERT,ALBERT.CROUSE@sakilacustomer.org,CROUSE,1,352,1,357
2006-02-14 22:04:37,JONATHAN,JONATHAN.SCARBOROUGH@sakilacustomer.org,SCARBOROUGH,1,353,1,358
2006-02-14 22:04:37,JUSTIN,JUSTIN.NGO@sakilacustomer.org,NGO,1,354,2,359
2006-02-14 22:04:37,TERRY,TERRY.GRISSOM@sakilacustomer.org,GRISSOM,1,355,2,360
2006-02-14 22:04:37,GERALD,GERALD.FULTZ@sakilacustomer.org,FULTZ,1,356,2,361
2006-02-14 22:04:37,KEITH,KEITH.RICO@sakilacustomer.org,RICO,1,357,1,362
2006-02-14 22:04:37,SAMUEL,SAMUEL.MARLOW@sakilacustomer.org,MARLOW,1,358,2,363
2006-02-14 22:04:37,WILLIE,WILLIE.MARKHAM@sakilacustomer.org,MARKHAM,1,359,2,364
2006-02-14 22:04:37,RALPH,RALPH.MADRIGAL@sakilacustomer.org,MADRIGAL,1,360,2,365
2006-02-14 22:04:37,LAWRENCE,LAWRENCE.LAWTON@sakilacustomer.org,LAWTON,1,361,2,366
2006-02-14 22:04:37,NICHOLAS,NICHOLAS.BARFIELD@sakilacustomer.org,BARFIELD,1,362,1,367
2006-02-14 22:04:37,ROY,ROY.WHITING@sakilacustomer.org,WHITING,1,363,2,368
2006-02-14 22:04:37,BENJAMIN,BENJAMIN.VARNEY@sakilacustomer.org,VARNEY,1,364,1,369
2006-02-14 22:04:37,BRUCE,BRUCE.SCHWARZ@sakilacustomer.org,SCHWARZ,1,365,2,370
2006-02-14 22:04:37,BRANDON,BRANDON.HUEY@sakilacustomer.org,HUEY,1,366,1,371
2006-02-14 22:04:37,ADAM,ADAM.GOOCH@sakilacustomer.org,GOOCH,1,367,1,372
2006-02-14 22:04:37,HARRY,HARRY.ARCE@sakilacustomer.org,ARCE,0,368,1,373
2006-02-14 22:04:37,FRED,FRED.WHEAT@sakilacustomer.org,WHEAT,1,369,2,374
2006-02-14 22:04:37,WAYNE,WAYNE.TRUONG@sakilacustomer.org,TRUONG,1,370,2,375
2006-02-14 22:04:37,BILLY,BILLY.POULIN@sakilacustomer.org,POULIN,1,371,1,376
2006-02-14 22:04:37,STEVE,STEVE.MACKENZIE@sakilacustomer.org,MACKENZIE,1,372,2,377
2006-02-14 22:04:37,LOUIS,LOUIS.LEONE@sakilacustomer.org,LEONE,1,373,1,378
2006-02-14 22:04:37,JEREMY,JEREMY.HURTADO@sakilacustomer.org,HURTADO,1,374,2,379
2006-02-14 22:04:37,AARON,AARON.SELBY@sakilacustomer.org,SELBY,1,375,2,380
2006-02-14 22:04:37,RANDY,RANDY.GAITHER@sakilacustomer.org,GAITHER,1,376,1,381
2006-02-14 22:04:37,HOWARD,HOWARD.FORTNER@sakilacustomer.org,FORTNER,1,377,1,382
2006-02-14 22:04:37,EUGENE,EUGENE.CULPEPPER@sakilacustomer.org,CULPEPPER,1,378,1,383
2006-02-14 22:04:37,CARLOS,CARLOS.COUGHLIN@sakilacustomer.org,COUGHLIN,1,379,1,384
2006-02-14 22:04:37,RUSSELL,RUSSELL.BRINSON@sakilacustomer.org,BRINSON,1,380,1,385
2006-02-14 22:04:37,BOBBY,BOBBY.BOUDREAU@sakilacustomer.org,BOUDREAU,1,381,2,386
2006-02-14 22:04:37,VICTOR,VICTOR.BARKLEY@sakilacustomer.org,BARKLEY,1,382,2,387
2006-02-14 22:04:37,MARTIN,MARTIN.BALES@sakilacustomer.org,BALES,1,383,1,388
2006-02-14 22:04:37,ERNEST,ERNEST.STEPP@sakilacustomer.org,STEPP,1,384,2,389
2006-02-14 22:04:37,PHILLIP,PHILLIP.HOLM@sakilacustomer.org,HOLM,1,385,1,390
2006-02-14 22:04:37,TODD,TODD.TAN@sakilacustomer.org,TAN,1,386,1,391
2006-02-14 22:04:37,JESSE,JESSE.SCHILLING@sakilacustomer.org,SCHILLING,1,387,2,392
2006-02-14 22:04:37,CRAIG,CRAIG.MORRELL@sakilacustomer.org,MORRELL,1,388,2,393
2006-02-14 22:04:37,ALAN,ALAN.KAHN@sakilacustomer.org,KAHN,1,389,1,394
2006-02-14 22:04:37,SHAWN,SHAWN.HEATON@sakilacustomer.org,HEATON,1,390,1,395
2006-02-14 22:04:37,CLARENCE,CLARENCE.GAMEZ@sakilacustomer.org,GAMEZ,1,391,1,396
2006-02-14 22:04:37,SEAN,SEAN.DOUGLASS@sakilacustomer.org,DOUGLASS,1,392,2,397
2006-02-14 22:04:37,PHILIP,PHILIP.CAUSEY@sakilacustomer.org,CAUSEY,1,393,1,398
2006-02-14 22:04:37,CHRIS,CHRIS.BROTHERS@sakilacustomer.org,BROTHERS,1,394,2,399
2006-02-14 22:04:37,JOHNNY,JOHNNY.TURPIN@sakilacustomer.org,TURPIN,1,395,2,400
2006-02-14 22:04:37,EARL,EARL.SHANKS@sakilacustomer.org,SHANKS,1,396,1,401
2006-02-14 22:04:37,JIMMY,JIMMY.SCHRADER@sakilacustomer.org,SCHRADER,1,397,1,402
2006-02-14 22:04:37,ANTONIO,ANTONIO.MEEK@sakilacustomer.org,MEEK,1,398,1,403
2006-02-14 22:04:37,DANNY,DANNY.ISOM@sakilacustomer.org,ISOM,1,399,1,404
2006-02-14 22:04:37,BRYAN,BRYAN.HARDISON@sakilacustomer.org,HARDISON,1,400,2,405
2006-02-14 22:04:37,TONY,TONY.CARRANZA@sakilacustomer.org,CARRANZA,1,401,2,406
2006-02-14 22:04:37,LUIS,LUIS.YANEZ@sakilacustomer.org,YANEZ,1,402,1,407
2006-02-14 22:04:37,MIKE,MIKE.WAY@sakilacustomer.org,WAY,1,403,1,408
2006-02-14 22:04:37,STANLEY,STANLEY.SCROGGINS@sakilacustomer.org,SCROGGINS,1,404,2,409
2006-02-14 22:04:37,LEONARD,LEONARD.SCHOFIELD@sakilacustomer.org,SCHOFIELD,1,405,1,410
2006-02-14 22:04:37,NATHAN,NATHAN.RUNYON@sakilacustomer.org,RUNYON,0,406,1,411
2006-02-14 22:04:37,DALE,DALE.RATCLIFF@sakilacustomer.org,RATCLIFF,1,407,1,412
2006-02-14 22:04:37,MANUEL,MANUEL.MURRELL@sakilacustomer.org,MURRELL,1,408,1,413
2006-02-14 22:04:37,RODNEY,RODNEY.MOELLER@sakilacustomer.org,MOELLER,1,409,2,414
2006-02-14 22:04:37,CURTIS,CURTIS.IRBY@sakilacustomer.org,IRBY,1,410,2,415
2006-02-14 22:04:37,NORMAN,NORMAN.CURRIER@sakilacustomer.org,CURRIER,1,411,1,416
2006-02-14 22:04:37,ALLEN,ALLEN.BUTTERFIELD@sakilacustomer.org,BUTTERFIELD,1,412,2,417
2006-02-14 22:04:37,MARVIN,MARVIN.YEE@sakilacustomer.org,YEE,1,413,2,418
2006-02-14 22:04:37,VINCENT,VINCENT.RALSTON@sakilacustomer.org,RALSTON,1,414,1,419
2006-02-14 22:04:37,GLENN,GLENN.PULLEN@sakilacustomer.org,PULLEN,1,415,1,420
2006-02-14 22:04:37,JEFFERY,JEFFERY.PINSON@sakilacustomer.org,PINSON,1,416,2,421
2006-02-14 22:04:37,TRAVIS,TRAVIS.ESTEP@sakilacustomer.org,ESTEP,1,417,1,422
2006-02-14 22:04:37,JEFF,JEFF.EAST@sakilacustomer.org,EAST,1,418,2,423
2006-02-14 22:04:37,CHAD,CHAD.CARBONE@sakilacustomer.org,CARBONE,1,419,1,424
2006-02-14 22:04:37,JACOB,JACOB.LANCE@sakilacustomer.org,LANCE,1,420,1,425
2006-02-14 22:04:37,LEE,LEE.HAWKS@sakilacustomer.org,HAWKS,1,421,1,426
2006-02-14 22:04:37,MELVIN,MELVIN.ELLINGTON@sakilacustomer.org,ELLINGTON,1,422,1,427
2006-02-14 22:04:37,ALFRED,ALFRED.CASILLAS@sakilacustomer.org,CASILLAS,1,423,2,428
2006-02-14 22:04:37,KYLE,KYLE.SPURLOCK@sakilacustomer.org,SPURLOCK,1,424,2,429
2006-02-14 22:04:37,FRANCIS,FRANCIS.SIKES@sakilacustomer.org,SIKES,1,425,2,430
2006-02-14 22:04:37,BRADLEY,BRADLEY.MOTLEY@sakilacustomer.org,MOTLEY,1,426,1,431
2006-02-14 22:04:37,JESUS,JESUS.MCCARTNEY@sakilacustomer.org,MCCARTNEY,1,427,2,432
2006-02-14 22:04:37,HERBERT,HERBERT.KRUGER@sakilacustomer.org,KRUGER,1,428,2,433
2006-02-14 22:04:37,FREDERICK,FREDERICK.ISBELL@sakilacustomer.org,ISBELL,1,429,2,434
2006-02-14 22:04:37,RAY,RAY.HOULE@sakilacustomer.org,HOULE,1,430,1,435
2006-02-14 22:04:37,JOEL,JOEL.FRANCISCO@sakilacustomer.org,FRANCISCO,1,431,2,436
2006-02-14 22:04:37,EDWIN,EDWIN.BURK@sakilacustomer.org,BURK,1,432,1,437
2006-02-14 22:04:37,DON,DON.BONE@sakilacustomer.org,BONE,1,433,1,438
2006-02-14 22:04:37,EDDIE,EDDIE.TOMLIN@sakilacustomer.org,TOMLIN,1,434,1,439
2006-02-14 22:04:37,RICKY,RICKY.SHELBY@sakilacustomer.org,SHELBY,1,435,2,440
2006-02-14 22:04:37,TROY,TROY.QUIGLEY@sakilacustomer.org,QUIGLEY,1,436,1,441
2006-02-14 22:04:37,RANDALL,RANDALL.NEUMANN@sakilacustomer.org,NEUMANN,1,437,2,442
2006-02-14 22:04:37,BARRY,BARRY.LOVELACE@sakilacustomer.org,LOVELACE,1,438,1,443
2006-02-14 22:04:37,ALEXANDER,ALEXANDER.FENNELL@sakilacustomer.org,FENNELL,1,439,2,444
2006-02-14 22:04:37,BERNARD,BERNARD.COLBY@sakilacustomer.org,COLBY,1,440,1,445
2006-02-14 22:04:37,MARIO,MARIO.CHEATHAM@sakilacustomer.org,CHEATHAM,1,441,1,446
2006-02-14 22:04:37,LEROY,LEROY.BUSTAMANTE@sakilacustomer.org,BUSTAMANTE,1,442,1,447
2006-02-14 22:04:37,FRANCISCO,FRANCISCO.SKIDMORE@sakilacustomer.org,SKIDMORE,1,443,2,448
2006-02-14 22:04:37,MARCUS,MARCUS.HIDALGO@sakilacustomer.org,HIDALGO,1,444,2,449
2006-02-14 22:04:37,MICHEAL,MICHEAL.FORMAN@sakilacustomer.org,FORMAN,1,445,1,450
2006-02-14 22:04:37,THEODORE,THEODORE.CULP@sakilacustomer.org,CULP,0,446,2,451
2006-02-14 22:04:37,CLIFFORD,CLIFFORD.BOWENS@sakilacustomer.org,BOWENS,1,447,1,452
2006-02-14 22:04:37,MIGUEL,MIGUEL.BETANCOURT@sakilacustomer.org,BETANCOURT,1,448,1,453
2006-02-14 22:04:37,OSCAR,OSCAR.AQUINO@sakilacustomer.org,AQUINO,1,449,2,454
2006-02-14 22:04:37,JAY,JAY.ROBB@sakilacustomer.org,ROBB,1,450,1,455
2006-02-14 22:04:37,JIM,JIM.REA@sakilacustomer.org,REA,1,451,1,456
2006-02-14 22:04:37,TOM,TOM.MILNER@sakilacustomer.org,MILNER,1,452,1,457
2006-02-14 22:04:37,CALVIN,CALVIN.MARTEL@sakilacustomer.org,MARTEL,1,453,1,458
2006-02-14 22:04:37,ALEX,ALEX.GRESHAM@sakilacustomer.org,GRESHAM,1,454,2,459
2006-02-14 22:04:37,JON,JON.WILES@sakilacustomer.org,WILES,1,455,2,460
2006-02-14 22:04:37,RONNIE,RONNIE.RICKETTS@sakilacustomer.org,RICKETTS,1,456,2,461
2006-02-14 22:04:37,BILL,BILL.GAVIN@sakilacustomer.org,GAVIN,1,457,2,462
2006-02-14 22:04:37,LLOYD,LLOYD.DOWD@sakilacustomer.org,DOWD,1,458,1,463
2006-02-14 22:04:37,TOMMY,TOMMY.COLLAZO@sakilacustomer.org,COLLAZO,1,459,1,464
2006-02-14 22:04:37,LEON,LEON.BOSTIC@sakilacustomer.org,BOSTIC,1,460,1,465
2006-02-14 22:04:37,DEREK,DEREK.BLAKELY@sakilacustomer.org,BLAKELY,1,461,1,466
2006-02-14 22:04:37,WARREN,WARREN.SHERROD@sakilacustomer.org,SHERROD,1,462,2,467
2006-02-14 22:04:37,DARRELL,DARRELL.POWER@sakilacustomer.org,POWER,1,463,2,468
2006-02-14 22:04:37,JEROME,JEROME.KENYON@sakilacustomer.org,KENYON,1,464,1,469
2006-02-14 22:04:37,FLOYD,FLOYD.GANDY@sakilacustomer.org,GANDY,1,465,1,470
2006-02-14 22:04:37,LEO,LEO.EBERT@sakilacustomer.org,EBERT,1,466,1,471
2006-02-14 22:04:37,ALVIN,ALVIN.DELOACH@sakilacustomer.org,DELOACH,1,467,2,472
2006-02-14 22:04:37,TIM,TIM.CARY@sakilacustomer.org,CARY,1,468,1,473
2006-02-14 22:04:37,WESLEY,WESLEY.BULL@sakilacustomer.org,BULL,1,469,2,474
2006-02-14 22:04:37,GORDON,GORDON.ALLARD@sakilacustomer.org,ALLARD,1,470,1,475
2006-02-14 22:04:37,DEAN,DEAN.SAUER@sakilacustomer.org,SAUER,1,471,1,476
2006-02-14 22:04:37,GREG,GREG.ROBINS@sakilacustomer.org,ROBINS,1,472,1,477
2006-02-14 22:04:37,JORGE,JORGE.OLIVARES@sakilacustomer.org,OLIVARES,1,473,2,478
2006-02-14 22:04:37,DUSTIN,DUSTIN.GILLETTE@sakilacustomer.org,GILLETTE,1,474,2,479
2006-02-14 22:04:37,PEDRO,PEDRO.CHESTNUT@sakilacustomer.org,CHESTNUT,1,475,2,480
2006-02-14 22:04:37,DERRICK,DERRICK.BOURQUE@sakilacustomer.org,BOURQUE,1,476,1,481
2006-02-14 22:04:37,DAN,DAN.PAINE@sakilacustomer.org,PAINE,1,477,1,482
2006-02-14 22:04:37,LEWIS,LEWIS.LYMAN@sakilacustomer.org,LYMAN,1,478,1,483
2006-02-14 22:04:37,ZACHARY,ZACHARY.HITE@sakilacustomer.org,HITE,1,479,1,484
2006-02-14 22:04:37,COREY,COREY.HAUSER@sakilacustomer.org,HAUSER,1,480,1,485
2006-02-14 22:04:37,HERMAN,HERMAN.DEVORE@sakilacustomer.org,DEVORE,1,481,1,486
2006-02-14 22:04:37,MAURICE,MAURICE.CRAWLEY@sakilacustomer.org,CRAWLEY,0,482,1,487
2006-02-14 22:04:37,VERNON,VERNON.CHAPA@sakilacustomer.org,CHAPA,1,483,2,488
2006-02-14 22:04:37,ROBERTO,ROBERTO.VU@sakilacustomer.org,VU,1,484,1,489
2006-02-14 22:04:37,CLYDE,CLYDE.TOBIAS@sakilacustomer.org,TOBIAS,1,485,1,490
2006-02-14 22:04:37,GLEN,GLEN.TALBERT@sakilacustomer.org,TALBERT,1,486,1,491
2006-02-14 22:04:37,HECTOR,HECTOR.POINDEXTER@sakilacustomer.org,POINDEXTER,1,487,2,492
2006-02-14 22:04:37,SHANE,SHANE.MILLARD@sakilacustomer.org,MILLARD,1,488,2,493
2006-02-14 22:04:37,RICARDO,RICARDO.MEADOR@sakilacustomer.org,MEADOR,1,489,1,494
2006-02-14 22:04:37,SAM,SAM.MCDUFFIE@sakilacustomer.org,MCDUFFIE,1,490,1,495
2006-02-14 22:04:37,RICK,RICK.MATTOX@sakilacustomer.org,MATTOX,1,491,2,496
2006-02-14 22:04:37,LESTER,LESTER.KRAUS@sakilacustomer.org,KRAUS,1,492,2,497
2006-02-14 22:04:37,BRENT,BRENT.HARKINS@sakilacustomer.org,HARKINS,1,493,1,498
2006-02-14 22:04:37,RAMON,RAMON.CHOATE@sakilacustomer.org,CHOATE,1,494,2,499
2006-02-14 22:04:37,CHARLIE,CHARLIE.BESS@sakilacustomer.org,BESS,1,495,2,500
2006-02-14 22:04:37,TYLER,TYLER.WREN@sakilacustomer.org,WREN,1,496,2,501
2006-02-14 22:04:37,GILBERT,GILBERT.SLEDGE@sakilacustomer.org,SLEDGE,1,497,2,502
2006-02-14 22:04:37,GENE,GENE.SANBORN@sakilacustomer.org,SANBORN,1,498,1,503
2006-02-14 22:04:37,MARC,MARC.OUTLAW@sakilacustomer.org,OUTLAW,1,499,2,504
2006-02-14 22:04:37,REGINALD,REGINALD.KINDER@sakilacustomer.org,KINDER,1,500,1,505
2006-02-14 22:04:37,RUBEN,RUBEN.GEARY@sakilacustomer.org,GEARY,1,501,1,506
2006-02-14 22:04:37,BRETT,BRETT.CORNWELL@sakilacustomer.org,CORNWELL,1,502,1,507
2006-02-14 22:04:37,ANGEL,ANGEL.BARCLAY@sakilacustomer.org,BARCLAY,1,503,1,508
2006-02-14 22:04:37,NATHANIEL,NATHANIEL.ADAM@sakilacustomer.org,ADAM,1,504,1,509
2006-02-14 22:04:37,RAFAEL,RAFAEL.ABNEY@sakilacustomer.org,ABNEY,1,505,1,510
2006-02-14 22:04:37,LESLIE,LESLIE.SEWARD@sakilacustomer.org,SEWARD,1,506,2,511
2006-02-14 22:04:37,EDGAR,EDGAR.RHOADS@sakilacustomer.org,RHOADS,1,507,2,512
2006-02-14 22:04:37,MILTON,MILTON.HOWLAND@sakilacustomer.org,HOWLAND,1,508,2,513
2006-02-14 22:04:37,RAUL,RAUL.FORTIER@sakilacustomer.org,FORTIER,1,509,1,514
2006-02-14 22:04:37,BEN,BEN.EASTER@sakilacustomer.org,EASTER,0,510,2,515
2006-02-14 22:04:37,CHESTER,CHESTER.BENNER@sakilacustomer.org,BENNER,1,511,1,516
2006-02-14 22:04:37,CECIL,CECIL.VINES@sakilacustomer.org,VINES,1,512,1,517
2006-02-14 22:04:37,DUANE,DUANE.TUBBS@sakilacustomer.org,TUBBS,1,513,2,519
